id,m,si,orient,off,curves,patch_ov,angles,lengths,whichEdge,mapping,iso_criteria,deep_criteria,aniso,min_block,block_criteria,block_bound,min_angle,spike_fatal,edge_ratio,on_clamp,vertex_figure,vdeg_match,homeo,wp,orbifold,evidence
1727349,8,4,0,3,IISIIIII,not tested,180.00 180.00 2.48 177.52 90.00 90.00 180.00 180.00,1.0000 1.0000 3.0529 0.0500 0.1320 1.0000 0.0500 0.0500,0 0 2 3 4 0 3 3,0 0 0 0 0 0 0 0,1,,no (tile),,,,2.48,,0.0164,YES,3,yes,5_4 7_4,pgg,22x,hand
1727349,8,4,0,7,IIIIIIIS,not tested,2.63 180.00 180.00 180.00 180.00 90.00 90.00 177.37,1.0000 1.0000 0.0500 0.0500 1.0000 0.1401 0.0500 3.0532,0 0 2 2 0 5 2 7,0 0 0 0 0 0 0 0,1,,no (tile),,,,2.63,,0.0164,YES,3,yes,5_4 7_4,pgg,22x,hand
1727349,8,4,1,0,UUUIIUII,not tested,151.90 180.00 56.20 118.10 180.00 241.90 61.90 90.00,1.0000 1.0000 1.0000 0.8919 0.8919 1.0000 0.8919 1.4823,0 0 0 3 3 0 3 7,0 2 2 0 0 0 0 0,1,,no (tile),,,,56.20,,0.6017,,3,yes,5_4 7_4,pgg,22x,hand
1727349,8,4,1,2,UUIIUIIU,not tested,59.78 180.00 150.11 90.00 60.11 240.11 180.00 119.89,1.0000 1.0000 1.7171 0.9935 1.0000 0.9935 0.9935 1.0000,0 0 2 3 0 3 3 0,0 2 0 0 2 0 0 0,1,,no (tile),,,,59.78,,0.5786,,3,yes,5_4 7_4,pgg,22x,hand
1727349,8,4,1,4,SSUSUSSS,not tested,180.00 180.00 267.00 267.00 -87.00 94.99 -1.99 180.00,1.0000 1.0000 1.2042 1.0000 1.2042 3.0073 1.0000 1.0000,0 0 2 0 2 5 0 0,0 0 0 1 2 0 0 0,"1,6",,no (tile),,,,1.99,,0.3325,,3,yes,5_4 7_4,pgg,22x,hand
1727349,8,4,1,6,SSSSSUSU,not tested,133.81 180.00 180.00 180.00 14.17 212.02 46.19 133.81,1.0000 1.0000 1.0000 1.0000 4.0828 1.9134 1.0000 1.9134,0 0 0 0 4 5 0 5,0 0 0 0 0 0 1 2,"1,6",,no (tile),,,,14.17,,0.2449,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,0,1,1,SSSSSISS,not tested,28.96 150.96 209.04 180.08 75.48 89.96 14.48 331.04,1.0000 1.0000 1.0000 1.0000 1.0000 3.8730 1.0000 1.0000,0 0 0 0 0 5 0 0,0 0 0 1 1 0 0 1,,closing m-gon self-intersects (not a simple polygon) — not p,n/a (tile degenerate at high precision),,,,14.48,,0.2582,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,0,1,2,SSSSSSSS,not tested,225.45 314.32 45.68 88.87 91.17 179.96 88.87 45.68,1.0000 0.2675 1.0000 1.0000 1.0007 1.0000 1.0000 0.2675,0 1 0 0 4 0 0 1,0 0 0 1 0 0 1 1,"1,2",,no (tile),,,,45.68,,0.2673,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,0,1,7,USUJSJJJ,not needed (covering theorem),54.50 118.70 241.30 115.79 64.20 125.51 170.29 189.71,1.0000 1.7462 1.0000 0.9405 1.7462 0.9405 0.9405 0.9405,0 1 0 3 1 3 3 3,0 0 2 0 0 2 0 2,,,YES,2,5,2,54.50,,0.5386,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,1,0,5,SSSSSSSS,not tested,98.71 98.71 261.29 81.29 49.35 180.00 261.29 49.35,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 1 1 0 0 0,6,,no (tile),,,,49.35,,1.0000,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,1,0,7,SSSSISSS,not tested,86.51 114.33 245.67 114.33 122.84 122.84 114.33 159.16,1.0000 1.0000 1.0000 1.0000 2.2855 1.0000 1.0000 2.8368,0 0 0 0 4 0 0 7,0 1 0 1 0 0 1 0,"1,6",,no (tile),,,,86.51,,0.3525,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,2,0,1,SSSSSSSS,not tested,90.00 180.00 180.00 90.00 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 1 0 0 0 1 0 1,"1,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,2,0,2,JSJSUJUJ,not tested,68.68 126.37 233.63 57.69 148.37 206.06 85.26 153.94,1.0000 0.1772 1.0000 0.1772 0.6320 1.0000 0.6320 1.0000,0 1 0 1 4 0 4 0,0 0 3 0 0 2 2 0,"2,6",,no (tile),,,,57.69,,0.1772,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,2,0,4,JSJSJSSJ,not tested,64.45 259.40 100.60 142.49 153.07 100.60 135.00 124.41,1.0000 1.1000 1.0000 1.3125 1.0000 1.1000 2.3835 1.0000,0 1 0 3 0 1 6 0,0 0 3 0 2 1 0 1,"1,6",,no (tile),,,,64.45,,0.4196,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,2,0,5,SSSSSSSS,not tested,90.00 180.00 180.00 90.00 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 1 1 1 1 1,"1,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,2,0,6,SSSUSUSS,not needed (covering theorem),80.60 220.30 139.70 139.70 0.00 220.30 139.70 139.70,1.0000 1.0000 1.0000 4.5254 1.0000 4.5254 1.0000 1.0000,0 0 0 3 0 3 0 0,0 0 0 0 1 2 0 0,,,YES,2,2,2,0.00,,0.2210,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,2,1,6,JSJJSJJJ,not tested,89.25 193.16 166.84 104.93 88.22 166.84 165.82 104.93,1.0000 0.3538 1.0000 1.3864 0.3538 1.0000 1.3864 1.0000,0 1 0 3 1 0 3 0,0 0 3 0 0 3 2 1,"5,6",,no (tile),,,,88.22,,0.2552,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,2,1,7,JSJJJSJJ,not needed (covering theorem),114.15 57.07 302.93 43.39 202.47 57.07 100.46 202.47,1.0000 1.8397 1.0000 1.0000 1.0000 1.8397 1.0000 1.0000,0 1 0 0 0 1 0 0,0 0 3 2 0 0 2 0,,,YES,2,5,2,43.39,,0.5436,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,3,0,1,SSSSSISS,not tested,239.86 84.14 275.86 36.00 120.14 155.93 119.93 48.14,1.0000 1.0000 1.0000 1.0000 1.0000 1.4707 1.0000 1.0000,0 0 0 0 0 5 0 0,0 1 0 0 1 0 0 1,6,,no (tile),,,,36.00,,0.6799,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,3,0,2,JSJSJJJJ,not tested,90.42 332.20 27.80 241.78 27.80 123.52 146.06 90.42,1.0000 0.3943 1.0000 0.3943 1.0000 1.0000 1.0000 1.0000,0 1 0 1 0 0 0 0,0 0 3 0 3 2 0 0,2,,no (tile),,,,27.80,,0.3943,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,3,0,3,JSJJSJJJ,not tested,81.68 71.66 288.34 139.16 71.66 143.78 139.16 144.55,1.0000 0.7880 1.0000 1.0000 0.7880 1.0000 1.0000 1.0000,0 1 0 0 1 0 0 0,0 0 3 0 0 1 2 3,6,,no (tile),,,,71.66,,0.7880,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,3,1,1,SSSSSSIS,not tested,44.87 260.51 99.49 54.63 260.51 152.69 49.75 157.57,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 2.0470 1.0000,0 0 0 0 0 0 6 0,0 1 0 0 1 1 0 1,1,,no (tile),,,,44.87,,0.4885,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,3,1,4,SSSUUUSU,not needed (covering theorem),136.11 144.44 215.56 8.33 215.56 144.44 79.45 136.11,1.0000 1.0000 1.0000 1.4413 1.4413 1.4413 1.0000 1.4413,0 0 0 3 3 3 0 3,0 0 0 0 2 0 1 2,,,YES,2,5,2,8.33,,0.6938,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,4,0,7,SSSSSSSS,not tested,13.98 180.00 180.00 180.00 180.00 61.13 118.87 166.02,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 3.6245,0 0 0 0 0 0 0 7,0 0 0 0 0 1 0 0,"1,2,6",,no (tile),,,,13.98,,0.2759,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,4,1,3,SSSSSSSS,not tested,91.01 180.00 180.00 180.00 88.99 91.01 180.00 88.99,1.0000 1.0000 1.0000 1.0000 1.0000 3.0000 1.0000 1.0000,0 0 0 0 0 5 0 0,0 0 0 0 1 0 0 1,1,,no (tile),,,,88.99,,0.3333,,3,yes,5_4 7_4,pgg,22x,hand
1727363,8,4,1,5,SSSSSSSS,not tested,298.04 180.00 180.00 180.00 -12.75 74.71 -12.75 192.75,1.0000 1.0000 1.0000 1.0000 3.4313 3.4313 1.0000 3.4313,0 0 0 0 4 4 0 4,0 0 0 0 0 1 1 1,"1,6",,no (tile),,,,12.75,,0.2914,,3,yes,5_4 7_4,pgg,22x,hand
1727384,8,0,1,1,SISSISSS,not tested,249.41 55.29 118.55 122.90 118.55 55.29 249.41 110.59,1.0000 1.9356 1.8717 1.8717 1.9356 1.0000 1.0000 1.0000,0 1 2 2 4 0 0 0,0 0 0 1 0 1 0 1,"1,2",,no (tile),,,,55.29,,0.5166,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,0,1,6,SISSISIS,not tested,57.65 122.35 122.35 57.65 180.00 180.00 180.00 180.00,1.0000 0.2675 1.0000 0.2675 0.2675 0.2675 0.2675 0.2675,0 1 0 3 1 3 1 3,0 0 1 0 0 1 0 0,"1,6",,no (tile),,,,57.65,,0.2675,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,0,1,7,SJJSJJJJ,not tested,100.29 167.02 92.69 201.24 66.07 92.69 267.31 92.69,1.0000 1.7796 1.7796 2.1906 1.7796 1.7796 1.7796 1.7796,0 1 1 3 1 1 1 1,0 0 2 0 0 2 0 2,6,,no (tile),,,,66.07,,0.4565,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,1,0,3,SSSSSSSS,not needed (covering theorem),82.66 196.01 82.00 81.33 196.01 196.01 82.00 163.99,1.0000 1.0000 1.0000 0.6285 0.6285 0.6285 0.6285 0.6285,0 0 0 3 3 3 3 3,0 0 0 0 0 0 0 0,,,YES,2,1,2,81.33,,0.6285,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,1,0,4,SSSSSSSS,not needed (covering theorem),128.98 150.67 115.51 128.98 80.35 231.02 115.51 128.98,1.0000 1.4009 1.4009 1.4009 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 0 0 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,80.35,,0.7138,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,2,1,0,SSISSSSI,not tested,135.00 90.01 135.00 135.01 89.98 270.02 89.98 135.01,1.0000 1.0000 1.0000 0.5001 0.5001 0.5001 0.5001 1.0000,0 0 2 3 3 3 3 7,0 1 0 0 1 0 1 0,"1,2",,no (tile),,,,89.98,,0.5001,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,2,1,2,SJJSJJJJ,not tested,100.29 167.02 92.69 201.24 66.07 92.69 267.31 92.69,1.0000 1.7796 1.7796 2.1906 1.7796 1.7796 1.7796 1.7796,0 1 1 3 1 1 1 1,0 0 2 0 0 2 0 2,6,,no (tile),,,,66.07,,0.4565,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,2,1,3,SSISSISI,not tested,180.00 20.17 159.83 159.83 20.17 180.00 180.00 180.00,1.0000 1.8473 0.4679 1.8473 1.0000 0.4679 1.0000 0.4679,0 1 2 1 0 2 0 2,0 0 0 1 0 0 1 0,"1,6",,no (tile),,,,20.17,,0.2533,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,3,0,2,SSSSSSSS,not tested,180.00 90.00 90.00 180.00 180.00 90.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 0 0 5 0 0,0 0 0 0 0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,3,1,1,SIIIIISS,not tested,193.83 83.09 90.00 180.00 180.00 90.00 96.91 166.17,1.0000 1.0750 0.9927 0.9927 0.9927 0.9547 1.0000 1.0000,0 1 2 2 2 5 0 0,0 0 0 0 0 0 0 1,1,,no (tile),,,,83.09,,0.8880,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,4,0,0,SSJJJJSS,not tested,90.00 180.00 63.43 180.00 180.00 90.00 116.57 180.00,1.0000 1.0000 0.8944 0.8944 0.8944 0.8944 1.0000 1.0000,0 0 2 2 2 2 0 0,0 0 0 3 0 3 0 0,9,,no (tile),,,,63.43,,0.8944,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,5,0,5,SJJJJSSS,not tested,180.00 116.57 90.00 180.00 180.00 63.43 180.00 90.00,1.0000 0.8944 0.8944 0.8944 0.8944 1.0000 1.0000 1.0000,0 1 1 1 1 0 0 0,0 0 3 0 3 0 0 0,9,,no (tile),,,,63.43,,0.8944,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,6,1,3,SSJSSJJJ,not needed (covering theorem),68.00 180.00 112.00 112.00 180.00 68.00 180.00 180.00,1.0000 1.0000 0.7491 1.0000 1.0000 0.7491 0.7491 0.7491,0 0 2 0 0 2 2 2,0 0 0 1 1 2 0 2,,,YES,2,1,2,68.00,,0.7491,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,6,1,5,SSJJJSSJ,not tested,116.45 180.00 63.55 180.00 180.00 63.55 180.00 116.45,1.0000 1.0000 0.8910 0.8910 0.8910 1.0000 1.0000 0.8910,0 0 2 2 2 0 0 2,0 0 0 3 0 1 1 2,6,,no (tile),,,,63.55,,0.8910,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,7,0,0,SSSSSSSS,not needed (covering theorem),127.96 104.08 142.75 127.96 104.08 255.92 104.08 113.17,1.0000 1.0000 0.5644 0.5644 0.5644 0.5644 0.5644 1.0000,0 0 2 2 2 2 2 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,104.08,,0.5644,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,7,0,6,SSSSSSSS,not needed (covering theorem),104.07 142.75 127.97 104.07 255.93 104.07 113.18 127.97,1.0000 0.5644 0.5644 0.5644 0.5644 0.5644 1.0000 1.0000,0 1 1 1 1 1 0 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,104.07,,0.5644,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,7,1,1,SISSSSIS,not tested,176.57 91.71 152.09 55.82 304.18 55.82 152.09 91.71,1.0000 0.9194 1.0677 1.0677 1.0677 1.0677 0.9194 1.0000,0 1 2 2 2 2 6 0,0 0 0 1 0 1 0 1,"1,2",,no (tile),,,,55.82,,0.8611,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,7,1,3,SSJSSSSJ,not tested,187.90 62.36 186.62 109.74 62.36 297.64 62.36 111.02,1.0000 1.0137 0.8385 1.0137 1.0000 1.0137 1.0000 0.8385,0 1 2 1 0 1 0 2,0 0 0 1 1 1 1 2,6,,no (tile),,,,62.36,,0.8272,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,9,0,1,SSSSSSSS,not needed (covering theorem),104.04 127.98 113.19 104.04 255.96 104.04 127.98 142.77,1.0000 1.0000 0.5644 0.5644 0.5644 0.5644 0.5644 1.0000,0 0 2 2 2 2 2 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,104.04,,0.5644,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,9,0,3,SSSSSSSS,not needed (covering theorem),142.75 104.07 127.97 113.18 104.07 255.93 104.07 127.97,1.0000 1.0000 1.0000 0.5644 0.5644 0.5644 0.5644 0.5644,0 0 0 3 3 3 3 3,0 0 0 0 0 0 0 0,,,YES,2,1,2,104.07,,0.5644,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,9,1,0,SSISSSSI,not tested,135.00 90.01 135.00 135.01 89.98 270.02 89.98 135.01,1.0000 1.0000 1.0000 0.5001 0.5001 0.5001 0.5001 1.0000,0 0 2 3 3 3 3 7,0 1 0 0 1 0 1 0,"1,2",,no (tile),,,,89.98,,0.5001,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,9,1,5,SISISISS,not tested,132.69 47.31 180.00 180.00 180.00 180.00 47.31 132.69,1.0000 0.2579 0.5822 0.2579 0.5822 0.2579 1.0000 0.5822,0 1 2 1 2 1 0 2,0 0 0 0 0 0 1 1,"1,6",,no (tile),,,,47.31,,0.2579,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,9,1,6,SJSSSSJS,not tested,118.48 130.99 79.67 118.48 241.52 118.48 110.53 161.85,1.0000 1.4064 1.0000 0.3664 1.0000 0.3664 1.4064 0.3664,0 1 0 3 0 3 1 3,0 0 1 0 1 0 2 1,6,,no (tile),,,,79.67,,0.2605,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,10,0,0,SSSSSSSS,not needed (covering theorem),98.02 163.97 81.98 196.03 98.02 163.97 81.98 196.03,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 2 2 2 2 0 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,81.98,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,10,0,4,SSSSSSSS,not needed (covering theorem),98.02 163.97 81.98 196.03 98.02 163.97 81.98 196.03,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 4 4 4 4,0 0 0 0 0 0 0 0,,,YES,2,1,2,81.98,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,10,1,1,SISSSISS,not tested,262.38 48.81 120.46 119.08 240.92 59.54 131.19 97.62,1.0000 1.1588 0.8730 0.8730 0.8730 0.9428 1.0000 1.0000,0 1 2 2 2 5 0 0,0 0 0 1 0 0 0 1,1,,no (tile),,,,48.81,,0.7534,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,10,1,2,SSSSSSSS,not tested,90.00 225.00 45.00 225.00 90.00 135.00 135.00 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 0 1 0 0 1,0 0 1 1 0 0 1 1,"1,3,4,5",,no (tile),,,,45.00,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,10,1,3,SIIISIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 2 1 4 2 1 2,0 0 0 0 0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,10,1,5,SJSSSJSS,not tested,181.25 57.58 123.14 178.75 181.25 121.17 58.11 178.75,1.0000 0.6882 0.2675 1.0000 0.2675 0.6882 1.0000 0.2675,0 1 2 0 2 1 0 2,0 0 0 1 0 2 0 1,6,,no (tile),,,,57.58,,0.2675,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,10,1,6,SSSSSSSS,not tested,134.55 127.83 97.63 232.17 30.20 232.17 97.63 127.83,1.0000 0.8887 1.0000 0.8887 0.8887 1.0000 0.8887 1.0000,0 1 0 1 1 0 1 0,0 0 1 1 0 0 1 1,"1,3,4,5",,no (tile),,,,30.20,,0.8887,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,10,1,7,SJJJSJJJ,not tested,58.39 155.31 146.31 213.69 38.20 108.11 213.69 146.31,1.0000 0.7034 0.7034 0.7034 1.3065 0.7034 0.7034 0.7034,0 1 1 1 4 1 1 1,0 0 2 0 0 2 0 2,6,,no (tile),,,,38.20,,0.5384,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,11,0,0,SSSSSSSS,not needed (covering theorem),115.60 128.80 80.33 231.20 115.60 128.80 128.80 150.88,1.0000 1.0000 0.7146 0.7146 0.7146 0.7146 0.7146 1.0000,0 0 2 2 2 2 2 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,80.33,,0.7146,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,11,0,1,SSSSSSSS,not needed (covering theorem),196.65 81.67 80.70 196.65 196.65 81.67 163.35 82.65,1.0000 1.0000 0.6291 0.6291 0.6291 0.6291 0.6291 1.0000,0 0 2 2 2 2 2 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,80.70,,0.6291,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,12,1,4,SJSSJJJS,not tested,180.00 129.25 129.25 180.00 50.75 180.00 180.00 50.75,1.0000 1.2655 1.0000 1.0000 1.2655 1.2655 1.2655 1.0000,0 1 0 0 1 1 1 0,0 0 1 1 2 1 2 0,6,,no (tile),,,,50.75,,0.7902,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,12,1,6,SJJJSSJS,not needed (covering theorem),180.00 68.04 180.00 180.00 68.04 180.00 111.96 111.96,1.0000 0.7480 0.7480 0.7480 1.0000 1.0000 0.7480 1.0000,0 1 1 1 0 0 1 0,0 0 2 0 1 1 2 0,,,YES,2,1,2,68.04,,0.7480,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,13,0,4,SSSSJJJJ,not tested,116.57 180.00 90.00 180.00 63.43 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 0.8944 0.8944 0.8944 0.8944,0 0 0 0 4 4 4 4,0 0 0 0 0 3 0 3,9,,no (tile),,,,63.43,,0.8944,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,14,1,1,SISSSSIS,not tested,176.57 91.71 152.09 55.82 304.18 55.82 152.09 91.71,1.0000 0.9194 1.0677 1.0677 1.0677 1.0677 0.9194 1.0000,0 1 2 2 2 2 6 0,0 0 0 1 0 1 0 1,"1,2",,no (tile),,,,55.82,,0.8611,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,14,1,6,SISISSIS,not tested,47.10 180.00 180.00 180.00 180.00 47.10 132.90 132.90,1.0000 0.4065 1.0000 0.4065 1.0000 2.5019 0.4065 2.5019,0 1 0 1 0 5 1 5,0 0 1 0 0 0 0 1,"1,6",,no (tile),,,,47.10,,0.1625,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,14,1,7,SJJJJSJJ,not tested,131.97 64.48 163.55 196.45 163.55 61.95 134.50 163.55,1.0000 0.5889 0.5889 0.5889 0.5889 1.0315 0.5889 0.5889,0 1 1 1 1 5 1 1,0 0 2 0 2 0 0 2,6,,no (tile),,,,61.95,,0.5710,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,15,0,0,SSSSSSSS,not needed (covering theorem),81.56 196.87 196.87 80.48 81.56 196.87 82.64 163.13,1.0000 1.0000 1.0000 1.5888 1.5888 1.5888 1.0000 1.0000,0 0 0 3 3 3 0 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,80.48,,0.6294,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,15,0,1,SSSSSSSS,not needed (covering theorem),128.91 115.54 231.09 80.34 128.91 115.54 150.75 128.91,1.0000 1.0000 1.0000 1.4004 1.4004 1.4004 1.0000 1.0000,0 0 0 3 3 3 0 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,80.34,,0.7141,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,16,0,1,SSSSSSSS,not needed (covering theorem),196.01 82.00 163.99 98.00 196.01 82.00 163.99 98.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 3 3 3 3 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,82.00,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,16,0,5,SSSSSSSS,not needed (covering theorem),196.07 81.97 163.93 98.03 196.07 81.97 163.93 98.03,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 1 0 0 0,0 0 0 0 0 0 0 0,,,YES,2,1,2,81.97,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,16,1,0,SSSISSSI,not tested,117.59 124.83 235.17 62.41 98.93 162.14 197.86 81.07,1.0000 1.0000 1.0000 1.0367 0.8972 0.8972 0.8972 0.7128,0 0 0 3 4 4 4 7,0 1 0 0 0 1 0 0,1,,no (tile),,,,62.41,,0.6876,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,16,1,2,SJJJSJJJ,not tested,58.39 155.31 146.31 213.69 38.20 108.11 213.69 146.31,1.0000 0.7034 0.7034 0.7034 1.3065 0.7034 0.7034 0.7034,0 1 1 1 4 1 1 1,0 0 2 0 0 2 0 2,6,,no (tile),,,,38.20,,0.5384,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,16,1,3,SSSSSSSS,not tested,217.31 46.28 217.31 96.41 142.69 120.90 142.69 96.41,1.0000 1.0000 0.9560 1.0000 0.9560 0.9560 1.0000 0.9560,0 0 2 0 2 2 0 2,0 1 0 0 1 0 1 1,"1,3,4,5",,no (tile),,,,46.28,,0.9560,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,16,1,4,SSSJSSSJ,not tested,34.90 269.23 90.77 201.95 55.87 269.23 90.77 67.28,1.0000 10.0000 1.0000 10.3334 10.0000 1.0000 10.0000 10.3334,0 1 0 3 1 0 1 3,0 0 0 0 1 1 1 2,6,,no (tile),,,,34.90,,0.0968,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,16,1,6,SIIISIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 2 1 4 2 1 2,0 0 0 0 0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,16,1,7,SSSSSSSS,not tested,135.00 90.00 225.00 45.00 225.00 90.00 135.00 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 0 1 0 1 1,0 0 1 0 1 1 0 1,"1,3,4,5",,no (tile),,,,45.00,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,17,0,1,SSSJJJJS,not tested,180.00 90.00 180.00 116.57 90.00 180.00 180.00 63.43,1.0000 1.0000 1.0000 0.8944 0.8944 0.8944 0.8944 1.0000,0 0 0 3 3 3 3 0,0 0 0 0 3 0 3 0,9,,no (tile),,,,63.43,,0.8944,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,18,0,7,SSSSSSSS,not tested,90.00 180.00 180.00 90.00 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 3 0 0 0 7,0 0 0 0 0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,hand
1727384,8,18,1,0,SSSIIIII,not tested,90.78 178.44 181.56 89.22 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0295 0.9999 0.9999 0.9999 1.0160,0 0 0 3 4 4 4 7,0 1 0 0 0 0 0 0,1,,no (tile),,,,89.22,,0.9712,,3,yes,6_4 6_4,p2,2222,hand
